"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/5/2016","07:49:15","6906.030000","W"
"10/5/2016","07:49:16","6937.350000","W"
"10/5/2016","07:49:17","6937.350000","W"
"10/5/2016","07:49:18","6969.220000","W"
"10/5/2016","07:49:19","7037.650000","W"
"10/5/2016","07:49:20","7037.650000","W"
"10/5/2016","07:49:21","7045.530000","W"
"10/5/2016","07:49:22","6987.100000","W"
"10/5/2016","07:49:23","6935.560000","W"
"10/5/2016","07:49:24","6935.560000","W"
"10/5/2016","07:49:25","7159.590000","W"
"10/5/2016","07:49:26","7148.990000","W"
"10/5/2016","07:49:27","7148.990000","W"
"10/5/2016","07:49:28","7040.620000","W"
"10/5/2016","07:49:29","6997.620000","W"
"10/5/2016","07:49:30","6997.620000","W"
"10/5/2016","07:49:31","6879.590000","W"
"10/5/2016","07:49:32","6828.690000","W"
"10/5/2016","07:49:33","6828.690000","W"
"10/5/2016","07:49:34","7011.940000","W"
"10/5/2016","07:49:35","6989.220000","W"
"10/5/2016","07:49:36","6989.220000","W"
"10/5/2016","07:49:37","7017.270000","W"
"10/5/2016","07:49:38","6929.790000","W"
"10/5/2016","07:49:39","6929.790000","W"
"10/5/2016","07:49:40","6890.990000","W"
"10/5/2016","07:49:41","7005.390000","W"
"10/5/2016","07:49:42","7005.390000","W"
"10/5/2016","07:49:43","7114.050000","W"
"10/5/2016","07:49:44","7145.540000","W"
"10/5/2016","07:49:45","7145.540000","W"
"10/5/2016","07:49:46","7058.570000","W"
"10/5/2016","07:49:47","7018.970000","W"
"10/5/2016","07:49:48","7018.970000","W"
"10/5/2016","07:49:49","6941.730000","W"
"10/5/2016","07:49:50","6972.440000","W"
"10/5/2016","07:49:51","6868.140000","W"
"10/5/2016","07:49:52","6868.140000","W"
"10/5/2016","07:49:53","6914.330000","W"
"10/5/2016","07:49:54","6895.000000","W"
"10/5/2016","07:49:55","6895.000000","W"
"10/5/2016","07:49:56","6885.580000","W"
"10/5/2016","07:49:57","6839.990000","W"
"10/5/2016","07:49:58","6839.990000","W"
"10/5/2016","07:49:59","6933.920000","W"
"10/5/2016","07:50:00","7001.440000","W"
"10/5/2016","07:50:01","7001.440000","W"
"10/5/2016","07:50:02","7038.880000","W"
"10/5/2016","07:50:03","7007.640000","W"
"10/5/2016","07:50:04","7007.640000","W"
"10/5/2016","07:50:05","7108.660000","W"
"10/5/2016","07:50:06","7046.250000","W"
"10/5/2016","07:50:07","7046.250000","W"
"10/5/2016","07:50:08","6926.920000","W"
"10/5/2016","07:50:09","7031.820000","W"
"10/5/2016","07:50:10","7031.820000","W"
"10/5/2016","07:50:11","6985.980000","W"
"10/5/2016","07:50:12","6921.430000","W"
"10/5/2016","07:50:13","6921.430000","W"
"10/5/2016","07:50:14","7026.380000","W"
"10/5/2016","07:50:15","7007.740000","W"
"10/5/2016","07:50:16","7073.470000","W"
"10/5/2016","07:50:17","7073.470000","W"
"10/5/2016","07:50:18","6955.450000","W"
"10/5/2016","07:50:19","7005.150000","W"
"10/5/2016","07:50:20","7005.150000","W"
"10/5/2016","07:50:21","7065.370000","W"
"10/5/2016","07:50:22","7142.520000","W"
"10/5/2016","07:50:23","7142.520000","W"
"10/5/2016","07:50:24","7115.340000","W"
"10/5/2016","07:50:25","7205.440000","W"
"10/5/2016","07:50:26","7205.440000","W"
"10/5/2016","07:50:27","7069.260000","W"
"10/5/2016","07:50:28","6938.590000","W"
"10/5/2016","07:50:29","6938.590000","W"
"10/5/2016","07:50:30","7037.940000","W"
"10/5/2016","07:50:31","6930.950000","W"
"10/5/2016","07:50:32","6950.510000","W"
"10/5/2016","07:50:33","6950.510000","W"
"10/5/2016","07:50:34","7035.220000","W"
"10/5/2016","07:50:35","6976.110000","W"
"10/5/2016","07:50:36","6976.110000","W"
"10/5/2016","07:50:37","7018.680000","W"
"10/5/2016","07:50:38","7047.040000","W"
"10/5/2016","07:50:39","7047.040000","W"
"10/5/2016","07:50:40","7111.340000","W"
"10/5/2016","07:50:41","7029.500000","W"
"10/5/2016","07:50:42","7029.500000","W"
"10/5/2016","07:50:43","6886.800000","W"
"10/5/2016","07:50:44","6918.580000","W"
"10/5/2016","07:50:45","6918.580000","W"
"10/5/2016","07:50:46","7066.200000","W"
"10/5/2016","07:50:47","6928.470000","W"
"10/5/2016","07:50:48","6928.470000","W"
"10/5/2016","07:50:49","6914.550000","W"
"10/5/2016","07:50:50","6912.360000","W"
"10/5/2016","07:50:51","6912.360000","W"
"10/5/2016","07:50:52","6906.440000","W"
"10/5/2016","07:50:53","7020.660000","W"
"10/5/2016","07:50:54","7020.660000","W"
"10/5/2016","07:50:55","7131.330000","W"
"10/5/2016","07:50:56","7084.800000","W"
"10/5/2016","07:50:57","7045.480000","W"
"10/5/2016","07:50:58","7045.480000","W"
"10/5/2016","07:50:59","6910.240000","W"
"10/5/2016","07:51:00","6970.050000","W"
"10/5/2016","07:51:01","6970.050000","W"
"10/5/2016","07:51:02","7177.690000","W"
"10/5/2016","07:51:03","7161.570000","W"
"10/5/2016","07:51:04","7161.570000","W"
"10/5/2016","07:51:05","6996.900000","W"
"10/5/2016","07:51:06","7011.420000","W"
"10/5/2016","07:51:07","7011.420000","W"
"10/5/2016","07:51:08","6873.460000","W"
"10/5/2016","07:51:09","6956.940000","W"
"10/5/2016","07:51:10","6956.940000","W"
"10/5/2016","07:51:11","7001.220000","W"
"10/5/2016","07:51:12","7045.040000","W"
"10/5/2016","07:51:13","7045.040000","W"
"10/5/2016","07:51:14","7014.250000","W"
"10/5/2016","07:51:15","7023.680000","W"
"10/5/2016","07:51:16","7023.680000","W"
"10/5/2016","07:51:17","7046.950000","W"
"10/5/2016","07:51:18","7073.080000","W"
"10/5/2016","07:51:19","7073.080000","W"
"10/5/2016","07:51:20","7038.530000","W"
"10/5/2016","07:51:21","7068.550000","W"
"10/5/2016","07:51:22","7051.850000","W"
"10/5/2016","07:51:23","7051.850000","W"
"10/5/2016","07:51:24","6933.680000","W"
"10/5/2016","07:51:25","6972.750000","W"
"10/5/2016","07:51:26","6972.750000","W"
"10/5/2016","07:51:27","6962.750000","W"
"10/5/2016","07:51:28","7028.190000","W"
"10/5/2016","07:51:29","7028.190000","W"
"10/5/2016","07:51:30","6987.740000","W"
"10/5/2016","07:51:31","6923.950000","W"
"10/5/2016","07:51:32","6923.950000","W"
"10/5/2016","07:51:33","7067.330000","W"
"10/5/2016","07:51:34","7070.630000","W"
"10/5/2016","07:51:35","7070.630000","W"
"10/5/2016","07:51:36","6971.600000","W"
"10/5/2016","07:51:37","6934.140000","W"
"10/5/2016","07:51:38","6934.140000","W"
"10/5/2016","07:51:39","6910.760000","W"
"10/5/2016","07:51:40","7030.670000","W"
"10/5/2016","07:51:41","7030.670000","W"
"10/5/2016","07:51:42","7042.720000","W"
"10/5/2016","07:51:43","7078.210000","W"
"10/5/2016","07:51:44","7078.210000","W"
"10/5/2016","07:51:45","7080.280000","W"
"10/5/2016","07:51:46","7030.070000","W"
"10/5/2016","07:51:47","6967.420000","W"
"10/5/2016","07:51:48","6967.420000","W"
"10/5/2016","07:51:49","7007.640000","W"
"10/5/2016","07:51:50","7043.020000","W"
"10/5/2016","07:51:51","7043.020000","W"
"10/5/2016","07:51:52","6996.010000","W"
"10/5/2016","07:51:53","7001.730000","W"
"10/5/2016","07:51:54","7001.730000","W"
"10/5/2016","07:51:55","6922.060000","W"
"10/5/2016","07:51:56","6918.160000","W"
"10/5/2016","07:51:57","6918.160000","W"
"10/5/2016","07:51:58","7067.200000","W"
"10/5/2016","07:51:59","7012.400000","W"
"10/5/2016","07:52:00","7012.400000","W"
"10/5/2016","07:52:01","7014.730000","W"
"10/5/2016","07:52:02","7007.440000","W"
"10/5/2016","07:52:03","7007.440000","W"
"10/5/2016","07:52:04","6986.660000","W"
"10/5/2016","07:52:05","7096.050000","W"
"10/5/2016","07:52:06","7096.050000","W"
"10/5/2016","07:52:07","7078.620000","W"
"10/5/2016","07:52:08","7064.260000","W"
"10/5/2016","07:52:09","7024.510000","W"
"10/5/2016","07:52:10","7024.510000","W"
"10/5/2016","07:52:11","6800.300000","W"
"10/5/2016","07:52:12","6880.390000","W"
"10/5/2016","07:52:13","6880.390000","W"
"10/5/2016","07:52:14","6963.240000","W"
"10/5/2016","07:52:15","6969.510000","W"
"10/5/2016","07:52:16","6969.510000","W"
"10/5/2016","07:52:17","6984.680000","W"
"10/5/2016","07:52:18","6995.620000","W"
"10/5/2016","07:52:19","6995.620000","W"
"10/5/2016","07:52:20","6982.670000","W"
"10/5/2016","07:52:21","7123.590000","W"
"10/5/2016","07:52:22","7123.590000","W"
"10/5/2016","07:52:23","7044.140000","W"
"10/5/2016","07:52:24","7026.230000","W"
"10/5/2016","07:52:25","7026.230000","W"
"10/5/2016","07:52:26","6989.970000","W"
"10/5/2016","07:52:27","6895.680000","W"
"10/5/2016","07:52:28","6895.680000","W"
"10/5/2016","07:52:29","6912.100000","W"
"10/5/2016","07:52:30","6978.550000","W"
"10/5/2016","07:52:31","6978.550000","W"
"10/5/2016","07:52:32","6946.060000","W"
"10/5/2016","07:52:33","6989.130000","W"
"10/5/2016","07:52:34","6967.480000","W"
"10/5/2016","07:52:35","6967.480000","W"
"10/5/2016","07:52:36","6914.050000","W"
"10/5/2016","07:52:37","6999.730000","W"
"10/5/2016","07:52:38","6999.730000","W"
"10/5/2016","07:52:39","7129.800000","W"
"10/5/2016","07:52:40","7156.770000","W"
"10/5/2016","07:52:41","7156.770000","W"
"10/5/2016","07:52:42","6996.060000","W"
"10/5/2016","07:52:43","6970.350000","W"
"10/5/2016","07:52:44","6970.350000","W"
"10/5/2016","07:52:45","6984.130000","W"
"10/5/2016","07:52:46","7054.240000","W"
"10/5/2016","07:52:47","7054.240000","W"
"10/5/2016","07:52:48","7004.440000","W"
"10/5/2016","07:52:49","6946.310000","W"
"10/5/2016","07:52:50","6964.470000","W"
"10/5/2016","07:52:51","6964.470000","W"
"10/5/2016","07:52:52","6964.840000","W"
"10/5/2016","07:52:53","7012.330000","W"
"10/5/2016","07:52:54","7012.330000","W"
"10/5/2016","07:52:55","6941.640000","W"
"10/5/2016","07:52:56","6975.500000","W"
"10/5/2016","07:52:57","6975.500000","W"
"10/5/2016","07:52:58","6933.330000","W"
"10/5/2016","07:52:59","6977.390000","W"
"10/5/2016","07:53:00","6977.390000","W"
"10/5/2016","07:53:01","7088.540000","W"
"10/5/2016","07:53:02","7125.390000","W"
"10/5/2016","07:53:03","7125.390000","W"
"10/5/2016","07:53:04","7136.090000","W"
"10/5/2016","07:53:05","6999.270000","W"
"10/5/2016","07:53:06","6999.270000","W"
"10/5/2016","07:53:07","6926.730000","W"
"10/5/2016","07:53:08","6913.270000","W"
"10/5/2016","07:53:09","6960.230000","W"
"10/5/2016","07:53:10","6960.230000","W"
"10/5/2016","07:53:11","7023.010000","W"
"10/5/2016","07:53:12","7030.470000","W"
"10/5/2016","07:53:13","7030.470000","W"
"10/5/2016","07:53:14","7020.720000","W"
"10/5/2016","07:53:15","6908.760000","W"
"10/5/2016","07:53:16","6908.760000","W"
"10/5/2016","07:53:17","6944.980000","W"
"10/5/2016","07:53:18","7016.840000","W"
"10/5/2016","07:53:19","7016.840000","W"
"10/5/2016","07:53:20","7013.630000","W"
"10/5/2016","07:53:21","7100.320000","W"
"10/5/2016","07:53:22","7100.320000","W"
"10/5/2016","07:53:23","6934.820000","W"
"10/5/2016","07:53:24","6938.290000","W"
"10/5/2016","07:53:25","6938.290000","W"
"10/5/2016","07:53:26","6988.450000","W"
"10/5/2016","07:53:27","7006.120000","W"
"10/5/2016","07:53:28","7006.120000","W"
"10/5/2016","07:53:29","6985.670000","W"
"10/5/2016","07:53:30","6882.400000","W"
"10/5/2016","07:53:31","6882.400000","W"
"10/5/2016","07:53:32","6945.510000","W"
"10/5/2016","07:53:33","7022.220000","W"
"10/5/2016","07:53:34","7022.220000","W"
"10/5/2016","07:53:35","7013.840000","W"
"10/5/2016","07:53:36","7016.850000","W"
"10/5/2016","07:53:37","7016.850000","W"
"10/5/2016","07:53:38","7034.040000","W"
"10/5/2016","07:53:39","6998.160000","W"
"10/5/2016","07:53:40","7009.230000","W"
"10/5/2016","07:53:41","7009.230000","W"
"10/5/2016","07:53:42","7166.840000","W"
"10/5/2016","07:53:43","7103.860000","W"
"10/5/2016","07:53:44","7103.860000","W"
"10/5/2016","07:53:45","7057.300000","W"
"10/5/2016","07:53:46","6897.330000","W"
"10/5/2016","07:53:47","6897.330000","W"
"10/5/2016","07:53:48","6871.790000","W"
"10/5/2016","07:53:49","6949.450000","W"
"10/5/2016","07:53:50","7051.920000","W"
"10/5/2016","07:53:51","7051.920000","W"
"10/5/2016","07:53:52","7032.310000","W"
"10/5/2016","07:53:53","7097.860000","W"
"10/5/2016","07:53:54","7097.860000","W"
"10/5/2016","07:53:55","6955.480000","W"
"10/5/2016","07:53:56","6958.270000","W"
"10/5/2016","07:53:57","6958.270000","W"
"10/5/2016","07:53:58","7085.150000","W"
"10/5/2016","07:53:59","7051.140000","W"
"10/5/2016","07:54:00","7051.140000","W"
"10/5/2016","07:54:01","7123.640000","W"
"10/5/2016","07:54:02","7015.930000","W"
"10/5/2016","07:54:03","7015.930000","W"
"10/5/2016","07:54:04","6895.130000","W"
"10/5/2016","07:54:05","6957.450000","W"
"10/5/2016","07:54:06","6957.450000","W"
"10/5/2016","07:54:07","7064.150000","W"
"10/5/2016","07:54:08","6958.080000","W"
"10/5/2016","07:54:09","7013.070000","W"
"10/5/2016","07:54:10","7013.070000","W"
"10/5/2016","07:54:11","6932.180000","W"
"10/5/2016","07:54:12","6961.060000","W"
"10/5/2016","07:54:13","6961.060000","W"
"10/5/2016","07:54:14","7122.550000","W"
"10/5/2016","07:54:15","7029.480000","W"
"10/5/2016","07:54:16","7029.480000","W"
"10/5/2016","07:54:17","7031.700000","W"
"10/5/2016","07:54:18","6986.330000","W"
"10/5/2016","07:54:19","6986.330000","W"
"10/5/2016","07:54:20","6961.740000","W"
"10/5/2016","07:54:21","6978.160000","W"
"10/5/2016","07:54:22","6978.160000","W"
"10/5/2016","07:54:23","7062.310000","W"
"10/5/2016","07:54:24","7006.520000","W"
"10/5/2016","07:54:25","7049.100000","W"
"10/5/2016","07:54:26","7049.100000","W"
"10/5/2016","07:54:27","6952.310000","W"
"10/5/2016","07:54:28","6962.200000","W"
"10/5/2016","07:54:29","6962.200000","W"
"10/5/2016","07:54:30","7067.340000","W"
"10/5/2016","07:54:31","7028.080000","W"
"10/5/2016","07:54:32","7028.080000","W"
"10/5/2016","07:54:33","7052.090000","W"
"10/5/2016","07:54:34","6950.400000","W"
"10/5/2016","07:54:35","6950.400000","W"
"10/5/2016","07:54:36","6835.830000","W"
"10/5/2016","07:54:37","6999.550000","W"
"10/5/2016","07:54:38","6999.550000","W"
"10/5/2016","07:54:39","7106.020000","W"
"10/5/2016","07:54:40","7136.050000","W"
"10/5/2016","07:54:41","7136.050000","W"
"10/5/2016","07:54:42","6981.330000","W"
"10/5/2016","07:54:43","7067.230000","W"
"10/5/2016","07:54:44","7008.380000","W"
"10/5/2016","07:54:45","7008.380000","W"
"10/5/2016","07:54:46","7037.410000","W"
"10/5/2016","07:54:47","7000.380000","W"
"10/5/2016","07:54:48","7000.380000","W"
"10/5/2016","07:54:49","7032.740000","W"
"10/5/2016","07:54:50","7000.670000","W"
"10/5/2016","07:54:51","7000.670000","W"
"10/5/2016","07:54:52","6907.730000","W"
"10/5/2016","07:54:53","6948.250000","W"
"10/5/2016","07:54:54","6948.250000","W"
"10/5/2016","07:54:55","7024.890000","W"
"10/5/2016","07:54:56","7009.690000","W"
"10/5/2016","07:54:57","7009.690000","W"
"10/5/2016","07:54:58","7015.030000","W"
"10/5/2016","07:54:59","6970.780000","W"
"10/5/2016","07:55:00","6970.780000","W"
"10/5/2016","07:55:01","7084.360000","W"
"10/5/2016","07:55:02","7098.940000","W"
"10/5/2016","07:55:03","7058.060000","W"
"10/5/2016","07:55:04","7058.060000","W"
"10/5/2016","07:55:05","6928.570000","W"
"10/5/2016","07:55:06","6901.230000","W"
"10/5/2016","07:55:07","6901.230000","W"
"10/5/2016","07:55:08","6924.360000","W"
"10/5/2016","07:55:09","6974.770000","W"
"10/5/2016","07:55:10","6974.770000","W"
"10/5/2016","07:55:11","7024.490000","W"
"10/5/2016","07:55:12","7059.990000","W"
"10/5/2016","07:55:13","7059.990000","W"
"10/5/2016","07:55:14","7002.290000","W"
"10/5/2016","07:55:15","6975.320000","W"
"10/5/2016","07:55:16","6975.320000","W"
"10/5/2016","07:55:17","6971.330000","W"
"10/5/2016","07:55:18","7160.630000","W"
"10/5/2016","07:55:19","7160.630000","W"
"10/5/2016","07:55:20","7155.790000","W"
"10/5/2016","07:55:21","7064.490000","W"
"10/5/2016","07:55:22","6885.200000","W"
"10/5/2016","07:55:23","6885.200000","W"
"10/5/2016","07:55:24","6889.530000","W"
"10/5/2016","07:55:25","6916.310000","W"
"10/5/2016","07:55:26","6916.310000","W"
"10/5/2016","07:55:27","6944.920000","W"
"10/5/2016","07:55:28","6998.380000","W"
"10/5/2016","07:55:29","6998.380000","W"
"10/5/2016","07:55:30","6944.360000","W"
"10/5/2016","07:55:31","6939.370000","W"
"10/5/2016","07:55:32","6939.370000","W"
"10/5/2016","07:55:33","6930.770000","W"
"10/5/2016","07:55:34","7120.740000","W"
"10/5/2016","07:55:35","7120.740000","W"
"10/5/2016","07:55:36","7150.850000","W"
"10/5/2016","07:55:37","7158.600000","W"
"10/5/2016","07:55:38","7158.600000","W"
"10/5/2016","07:55:39","7004.930000","W"
"10/5/2016","07:55:40","6947.710000","W"
"10/5/2016","07:55:41","6947.710000","W"
"10/5/2016","07:55:42","6889.730000","W"
"10/5/2016","07:55:43","6968.590000","W"
"10/5/2016","07:55:44","6968.590000","W"
"10/5/2016","07:55:45","6935.590000","W"
"10/5/2016","07:55:46","6879.710000","W"
"10/5/2016","07:55:47","6890.850000","W"
"10/5/2016","07:55:48","6890.850000","W"
"10/5/2016","07:55:49","6983.150000","W"
"10/5/2016","07:55:50","7017.750000","W"
"10/5/2016","07:55:51","7017.750000","W"
"10/5/2016","07:55:52","6985.770000","W"
"10/5/2016","07:55:53","6997.280000","W"
"10/5/2016","07:55:54","6997.280000","W"
"10/5/2016","07:55:55","7016.210000","W"
"10/5/2016","07:55:56","7055.500000","W"
"10/5/2016","07:55:57","7055.500000","W"
"10/5/2016","07:55:58","7095.580000","W"
"10/5/2016","07:55:59","7038.190000","W"
"10/5/2016","07:56:00","7038.190000","W"
"10/5/2016","07:56:01","7114.920000","W"
"10/5/2016","07:56:02","6890.700000","W"
"10/5/2016","07:56:03","6798.830000","W"
"10/5/2016","07:56:04","6798.830000","W"
"10/5/2016","07:56:05","6961.660000","W"
"10/5/2016","07:56:06","6961.660000","W"
"10/5/2016","07:56:07","6971.460000","W"
"10/5/2016","07:56:08","7033.700000","W"
"10/5/2016","07:56:09","6985.230000","W"
"10/5/2016","07:56:10","6985.230000","W"
"10/5/2016","07:56:11","6922.820000","W"
"10/5/2016","07:56:12","6929.010000","W"
"10/5/2016","07:56:13","6929.010000","W"
"10/5/2016","07:56:14","7038.090000","W"
"10/5/2016","07:56:15","7004.950000","W"
"10/5/2016","07:56:16","7004.950000","W"
"10/5/2016","07:56:17","7076.980000","W"
"10/5/2016","07:56:18","7080.510000","W"
"10/5/2016","07:56:19","7080.510000","W"
"10/5/2016","07:56:20","6882.940000","W"
"10/5/2016","07:56:21","6954.450000","W"
"10/5/2016","07:56:22","6954.450000","W"
"10/5/2016","07:56:23","6936.600000","W"
"10/5/2016","07:56:24","6916.110000","W"
"10/5/2016","07:56:25","6916.110000","W"
"10/5/2016","07:56:26","6983.150000","W"
"10/5/2016","07:56:27","6922.830000","W"
"10/5/2016","07:56:28","6922.830000","W"
"10/5/2016","07:56:29","6957.100000","W"
"10/5/2016","07:56:30","7036.650000","W"
"10/5/2016","07:56:31","7036.650000","W"
"10/5/2016","07:56:32","6962.980000","W"
"10/5/2016","07:56:33","6967.920000","W"
"10/5/2016","07:56:34","6932.010000","W"
"10/5/2016","07:56:35","6932.010000","W"
"10/5/2016","07:56:36","7009.710000","W"
"10/5/2016","07:56:37","7090.790000","W"
"10/5/2016","07:56:38","7090.790000","W"
"10/5/2016","07:56:39","7000.570000","W"
"10/5/2016","07:56:40","6964.350000","W"
"10/5/2016","07:56:41","6964.350000","W"
"10/5/2016","07:56:42","6887.640000","W"
"10/5/2016","07:56:43","6859.230000","W"
"10/5/2016","07:56:44","6859.230000","W"
"10/5/2016","07:56:45","6920.500000","W"
"10/5/2016","07:56:46","7102.000000","W"
"10/5/2016","07:56:47","7102.000000","W"
"10/5/2016","07:56:48","7055.200000","W"
"10/5/2016","07:56:49","6978.930000","W"
"10/5/2016","07:56:50","6978.930000","W"
"10/5/2016","07:56:51","6880.230000","W"
"10/5/2016","07:56:52","6818.170000","W"
"10/5/2016","07:56:53","6886.850000","W"
"10/5/2016","07:56:54","6886.850000","W"
"10/5/2016","07:56:55","7046.340000","W"
"10/5/2016","07:56:56","7080.400000","W"
"10/5/2016","07:56:57","7080.400000","W"
"10/5/2016","07:56:58","6974.500000","W"
"10/5/2016","07:56:59","6951.400000","W"
"10/5/2016","07:57:00","6951.400000","W"
"10/5/2016","07:57:01","6896.560000","W"
"10/5/2016","07:57:02","7023.620000","W"
"10/5/2016","07:57:03","7023.620000","W"
"10/5/2016","07:57:04","6970.400000","W"
"10/5/2016","07:57:05","7030.620000","W"
"10/5/2016","07:57:06","7030.620000","W"
"10/5/2016","07:57:07","6966.160000","W"
"10/5/2016","07:57:08","6869.580000","W"
"10/5/2016","07:57:09","6889.180000","W"
"10/5/2016","07:57:10","6889.180000","W"
"10/5/2016","07:57:11","6923.840000","W"
"10/5/2016","07:57:12","6956.720000","W"
"10/5/2016","07:57:13","6956.720000","W"
"10/5/2016","07:57:14","6946.430000","W"
"10/5/2016","07:57:15","6861.930000","W"
"10/5/2016","07:57:16","6861.930000","W"
"10/5/2016","07:57:17","7025.350000","W"
"10/5/2016","07:57:18","7068.920000","W"
"10/5/2016","07:57:19","7068.920000","W"
"10/5/2016","07:57:20","7090.340000","W"
"10/5/2016","07:57:21","6975.850000","W"
"10/5/2016","07:57:22","6975.850000","W"
"10/5/2016","07:57:23","6915.850000","W"
"10/5/2016","07:57:24","6867.380000","W"
"10/5/2016","07:57:25","6867.380000","W"
"10/5/2016","07:57:26","6950.570000","W"
"10/5/2016","07:57:27","6971.350000","W"
"10/5/2016","07:57:28","6971.350000","W"
"10/5/2016","07:57:29","6948.250000","W"
"10/5/2016","07:57:30","6901.630000","W"
"10/5/2016","07:57:31","6901.630000","W"
"10/5/2016","07:57:32","6897.290000","W"
"10/5/2016","07:57:33","6925.630000","W"
"10/5/2016","07:57:34","6925.630000","W"
"10/5/2016","07:57:35","7042.670000","W"
"10/5/2016","07:57:36","6982.340000","W"
"10/5/2016","07:57:37","6982.340000","W"
"10/5/2016","07:57:38","7043.170000","W"
"10/5/2016","07:57:39","7004.370000","W"
"10/5/2016","07:57:40","6912.920000","W"
"10/5/2016","07:57:41","6912.920000","W"
"10/5/2016","07:57:42","6991.860000","W"
"10/5/2016","07:57:43","6991.860000","W"
"10/5/2016","07:57:44","6883.310000","W"
"10/5/2016","07:57:45","6963.190000","W"
"10/5/2016","07:57:46","6963.190000","W"
"10/5/2016","07:57:47","6884.070000","W"
"10/5/2016","07:57:48","6979.780000","W"
"10/5/2016","07:57:49","6974.260000","W"
"10/5/2016","07:57:50","6974.260000","W"
"10/5/2016","07:57:51","6896.420000","W"
"10/5/2016","07:57:52","6922.360000","W"
"10/5/2016","07:57:53","6922.360000","W"
"10/5/2016","07:57:54","6908.920000","W"
"10/5/2016","07:57:55","6943.660000","W"
"10/5/2016","07:57:56","6943.660000","W"
"10/5/2016","07:57:57","7023.430000","W"
"10/5/2016","07:57:58","7045.920000","W"
"10/5/2016","07:57:59","7045.920000","W"
"10/5/2016","07:58:00","6973.370000","W"
"10/5/2016","07:58:01","7014.330000","W"
"10/5/2016","07:58:02","7014.330000","W"
"10/5/2016","07:58:03","6874.250000","W"
"10/5/2016","07:58:04","6904.050000","W"
"10/5/2016","07:58:05","6904.050000","W"
"10/5/2016","07:58:06","6905.470000","W"
"10/5/2016","07:58:07","6984.870000","W"
"10/5/2016","07:58:08","6952.660000","W"
"10/5/2016","07:58:09","6952.660000","W"
"10/5/2016","07:58:10","6924.510000","W"
"10/5/2016","07:58:11","6823.250000","W"
"10/5/2016","07:58:12","6823.250000","W"
"10/5/2016","07:58:13","6939.380000","W"
"10/5/2016","07:58:14","7042.630000","W"
"10/5/2016","07:58:15","7042.630000","W"
"10/5/2016","07:58:16","7012.440000","W"
"10/5/2016","07:58:17","7122.020000","W"
"10/5/2016","07:58:18","7122.020000","W"
"10/5/2016","07:58:19","6987.710000","W"
"10/5/2016","07:58:20","6952.620000","W"
"10/5/2016","07:58:21","6952.620000","W"
"10/5/2016","07:58:22","6957.150000","W"
"10/5/2016","07:58:23","7058.310000","W"
"10/5/2016","07:58:24","7058.310000","W"
"10/5/2016","07:58:25","7020.690000","W"
"10/5/2016","07:58:26","6876.500000","W"
"10/5/2016","07:58:27","6876.500000","W"
"10/5/2016","07:58:28","6847.830000","W"
"10/5/2016","07:58:29","6847.810000","W"
"10/5/2016","07:58:30","6847.810000","W"
"10/5/2016","07:58:31","6929.620000","W"
"10/5/2016","07:58:32","7020.070000","W"
"10/5/2016","07:58:33","7003.590000","W"
"10/5/2016","07:58:34","7003.590000","W"
"10/5/2016","07:58:35","6849.300000","W"
"10/5/2016","07:58:36","6853.650000","W"
"10/5/2016","07:58:37","6853.650000","W"
"10/5/2016","07:58:38","6999.810000","W"
"10/5/2016","07:58:39","6945.640000","W"
"10/5/2016","07:58:40","6945.640000","W"
"10/5/2016","07:58:41","6913.820000","W"
"10/5/2016","07:58:42","6876.430000","W"
"10/5/2016","07:58:43","6876.430000","W"
"10/5/2016","07:58:44","6871.700000","W"
"10/5/2016","07:58:45","6909.260000","W"
"10/5/2016","07:58:46","6909.260000","W"
"10/5/2016","07:58:47","6949.580000","W"
"10/5/2016","07:58:48","6934.790000","W"
"10/5/2016","07:58:49","6908.060000","W"
"10/5/2016","07:58:50","6908.060000","W"
"10/5/2016","07:58:51","6851.180000","W"
"10/5/2016","07:58:52","6903.620000","W"
"10/5/2016","07:58:53","6903.620000","W"
"10/5/2016","07:58:54","7025.670000","W"
"10/5/2016","07:58:55","7076.060000","W"
"10/5/2016","07:58:56","7076.060000","W"
"10/5/2016","07:58:57","7035.560000","W"
"10/5/2016","07:58:58","6851.150000","W"
"10/5/2016","07:58:59","6851.150000","W"
"10/5/2016","07:59:00","6801.750000","W"
"10/5/2016","07:59:01","6836.710000","W"
"10/5/2016","07:59:02","6836.710000","W"
"10/5/2016","07:59:03","6918.730000","W"
"10/5/2016","07:59:04","6967.390000","W"
"10/5/2016","07:59:05","6967.390000","W"
"10/5/2016","07:59:06","7037.150000","W"
"10/5/2016","07:59:07","6846.620000","W"
"10/5/2016","07:59:08","6846.620000","W"
"10/5/2016","07:59:09","6797.480000","W"
"10/5/2016","07:59:10","6942.210000","W"
"10/5/2016","07:59:11","6958.860000","W"
"10/5/2016","07:59:12","6958.860000","W"
"10/5/2016","07:59:13","7042.900000","W"
"10/5/2016","07:59:14","6962.740000","W"
"10/5/2016","07:59:15","6962.740000","W"
"10/5/2016","07:59:16","6916.290000","W"
"10/5/2016","07:59:17","6847.920000","W"
"10/5/2016","07:59:18","6847.920000","W"
"10/5/2016","07:59:19","6967.360000","W"
"10/5/2016","07:59:20","6925.790000","W"
"10/5/2016","07:59:21","6925.790000","W"
