"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","14:09:22","5591.200000","W"
"10/4/2016","14:09:23","5591.200000","W"
"10/4/2016","14:09:24","5544.300000","W"
"10/4/2016","14:09:25","5668.410000","W"
"10/4/2016","14:09:26","5668.410000","W"
"10/4/2016","14:09:27","5616.780000","W"
"10/4/2016","14:09:28","5521.890000","W"
"10/4/2016","14:09:29","5675.450000","W"
"10/4/2016","14:09:30","5675.450000","W"
"10/4/2016","14:09:31","5507.520000","W"
"10/4/2016","14:09:32","5507.520000","W"
"10/4/2016","14:09:33","5626.010000","W"
"10/4/2016","14:09:34","5461.060000","W"
"10/4/2016","14:09:35","5479.960000","W"
"10/4/2016","14:09:36","5479.960000","W"
"10/4/2016","14:09:37","5400.720000","W"
"10/4/2016","14:09:38","5165.270000","W"
"10/4/2016","14:09:39","5165.270000","W"
"10/4/2016","14:09:40","4505.360000","W"
"10/4/2016","14:09:41","4605.040000","W"
"10/4/2016","14:09:42","4605.040000","W"
"10/4/2016","14:09:43","4572.620000","W"
"10/4/2016","14:09:44","4604.140000","W"
"10/4/2016","14:09:45","4604.140000","W"
"10/4/2016","14:09:46","4521.340000","W"
"10/4/2016","14:09:47","4565.440000","W"
"10/4/2016","14:09:48","4565.440000","W"
"10/4/2016","14:09:49","4606.030000","W"
"10/4/2016","14:09:50","4413.890000","W"
"10/4/2016","14:09:51","4610.150000","W"
"10/4/2016","14:09:52","4610.150000","W"
"10/4/2016","14:09:53","4572.290000","W"
"10/4/2016","14:09:54","4531.010000","W"
"10/4/2016","14:09:55","4531.010000","W"
"10/4/2016","14:09:56","4534.440000","W"
"10/4/2016","14:09:57","4628.490000","W"
"10/4/2016","14:09:58","4628.490000","W"
"10/4/2016","14:09:59","4621.510000","W"
"10/4/2016","14:10:00","4448.300000","W"
"10/4/2016","14:10:01","4448.300000","W"
"10/4/2016","14:10:02","4442.410000","W"
"10/4/2016","14:10:03","4587.100000","W"
"10/4/2016","14:10:04","4587.100000","W"
"10/4/2016","14:10:05","4565.840000","W"
"10/4/2016","14:10:06","4460.930000","W"
"10/4/2016","14:10:07","4460.930000","W"
"10/4/2016","14:10:08","4527.750000","W"
"10/4/2016","14:10:09","4557.090000","W"
"10/4/2016","14:10:10","4557.090000","W"
"10/4/2016","14:10:11","4609.390000","W"
"10/4/2016","14:10:12","4581.160000","W"
"10/4/2016","14:10:13","4581.160000","W"
"10/4/2016","14:10:14","4527.570000","W"
"10/4/2016","14:10:15","4502.410000","W"
"10/4/2016","14:10:16","4467.150000","W"
"10/4/2016","14:10:17","4467.150000","W"
"10/4/2016","14:10:18","4599.450000","W"
"10/4/2016","14:10:19","4592.890000","W"
"10/4/2016","14:10:20","4592.890000","W"
"10/4/2016","14:10:21","4444.550000","W"
"10/4/2016","14:10:22","4431.980000","W"
"10/4/2016","14:10:23","4431.980000","W"
"10/4/2016","14:10:24","4600.810000","W"
"10/4/2016","14:10:25","4597.330000","W"
"10/4/2016","14:10:26","4597.330000","W"
"10/4/2016","14:10:27","4425.320000","W"
"10/4/2016","14:10:28","4496.660000","W"
"10/4/2016","14:10:29","4496.660000","W"
"10/4/2016","14:10:30","4583.260000","W"
"10/4/2016","14:10:31","4538.040000","W"
"10/4/2016","14:10:32","4538.040000","W"
"10/4/2016","14:10:33","4467.040000","W"
"10/4/2016","14:10:34","4525.700000","W"
"10/4/2016","14:10:35","4525.700000","W"
"10/4/2016","14:10:36","4536.690000","W"
"10/4/2016","14:10:37","4557.080000","W"
"10/4/2016","14:10:38","4513.870000","W"
"10/4/2016","14:10:39","4513.870000","W"
"10/4/2016","14:10:40","4512.120000","W"
"10/4/2016","14:10:41","4473.560000","W"
"10/4/2016","14:10:42","4473.560000","W"
"10/4/2016","14:10:43","4478.870000","W"
"10/4/2016","14:10:44","4571.330000","W"
"10/4/2016","14:10:45","4571.330000","W"
"10/4/2016","14:10:46","4444.920000","W"
"10/4/2016","14:10:47","4391.160000","W"
"10/4/2016","14:10:48","4391.160000","W"
"10/4/2016","14:10:49","4438.600000","W"
"10/4/2016","14:10:50","4375.660000","W"
"10/4/2016","14:10:51","4375.660000","W"
"10/4/2016","14:10:52","4363.090000","W"
"10/4/2016","14:10:53","4293.860000","W"
"10/4/2016","14:10:54","4293.860000","W"
"10/4/2016","14:10:55","4173.210000","W"
"10/4/2016","14:10:56","4246.830000","W"
"10/4/2016","14:10:57","4167.080000","W"
"10/4/2016","14:10:58","4167.080000","W"
"10/4/2016","14:10:59","4045.540000","W"
"10/4/2016","14:11:00","4094.650000","W"
"10/4/2016","14:11:01","4094.650000","W"
"10/4/2016","14:11:02","4202.570000","W"
"10/4/2016","14:11:03","4200.170000","W"
"10/4/2016","14:11:04","4200.170000","W"
"10/4/2016","14:11:05","4271.650000","W"
"10/4/2016","14:11:06","4172.700000","W"
"10/4/2016","14:11:07","4172.700000","W"
"10/4/2016","14:11:08","4114.690000","W"
"10/4/2016","14:11:09","4184.860000","W"
"10/4/2016","14:11:10","4184.860000","W"
"10/4/2016","14:11:11","4005.260000","W"
"10/4/2016","14:11:12","4070.460000","W"
"10/4/2016","14:11:13","3853.860000","W"
"10/4/2016","14:11:14","3853.860000","W"
"10/4/2016","14:11:15","3854.540000","W"
"10/4/2016","14:11:16","3855.250000","W"
"10/4/2016","14:11:17","3855.250000","W"
"10/4/2016","14:11:18","3673.320000","W"
"10/4/2016","14:11:19","3678.110000","W"
"10/4/2016","14:11:20","3678.110000","W"
"10/4/2016","14:11:21","3664.320000","W"
"10/4/2016","14:11:22","3664.430000","W"
"10/4/2016","14:11:23","3664.430000","W"
"10/4/2016","14:11:24","3662.410000","W"
"10/4/2016","14:11:25","3663.430000","W"
"10/4/2016","14:11:26","3663.430000","W"
"10/4/2016","14:11:27","3668.490000","W"
"10/4/2016","14:11:28","3671.710000","W"
"10/4/2016","14:11:29","3671.710000","W"
"10/4/2016","14:11:30","3673.110000","W"
"10/4/2016","14:11:31","3654.780000","W"
"10/4/2016","14:11:32","3650.920000","W"
"10/4/2016","14:11:33","3650.920000","W"
"10/4/2016","14:11:34","3685.750000","W"
"10/4/2016","14:11:35","3678.570000","W"
"10/4/2016","14:11:36","3678.570000","W"
"10/4/2016","14:11:37","3660.260000","W"
"10/4/2016","14:11:38","3715.760000","W"
"10/4/2016","14:11:39","3715.760000","W"
"10/4/2016","14:11:40","3649.290000","W"
"10/4/2016","14:11:41","3661.710000","W"
"10/4/2016","14:11:42","3661.710000","W"
"10/4/2016","14:11:43","3662.650000","W"
"10/4/2016","14:11:44","3694.220000","W"
"10/4/2016","14:11:45","3694.220000","W"
"10/4/2016","14:11:46","3652.020000","W"
"10/4/2016","14:11:47","3648.170000","W"
"10/4/2016","14:11:48","3648.170000","W"
"10/4/2016","14:11:49","3641.670000","W"
"10/4/2016","14:11:50","3651.290000","W"
"10/4/2016","14:11:51","3653.360000","W"
"10/4/2016","14:11:52","3653.360000","W"
"10/4/2016","14:11:53","3650.480000","W"
"10/4/2016","14:11:54","3648.430000","W"
"10/4/2016","14:11:55","3648.430000","W"
"10/4/2016","14:11:56","3646.660000","W"
"10/4/2016","14:11:57","3673.650000","W"
"10/4/2016","14:11:58","3673.650000","W"
"10/4/2016","14:11:59","3639.620000","W"
"10/4/2016","14:12:00","3631.160000","W"
"10/4/2016","14:12:01","3631.160000","W"
"10/4/2016","14:12:02","3632.700000","W"
"10/4/2016","14:12:03","3637.820000","W"
"10/4/2016","14:12:04","3637.820000","W"
"10/4/2016","14:12:05","3634.920000","W"
"10/4/2016","14:12:06","3639.160000","W"
"10/4/2016","14:12:07","3639.160000","W"
"10/4/2016","14:12:08","3650.910000","W"
"10/4/2016","14:12:09","3642.050000","W"
"10/4/2016","14:12:10","3642.050000","W"
"10/4/2016","14:12:11","3639.790000","W"
"10/4/2016","14:12:12","3628.000000","W"
"10/4/2016","14:12:13","3631.450000","W"
"10/4/2016","14:12:14","3631.450000","W"
"10/4/2016","14:12:15","3639.880000","W"
"10/4/2016","14:12:16","3642.310000","W"
"10/4/2016","14:12:17","3642.310000","W"
"10/4/2016","14:12:18","3628.170000","W"
"10/4/2016","14:12:19","3631.450000","W"
"10/4/2016","14:12:20","3631.450000","W"
"10/4/2016","14:12:21","3648.840000","W"
"10/4/2016","14:12:22","3635.210000","W"
"10/4/2016","14:12:23","3635.210000","W"
"10/4/2016","14:12:24","3637.680000","W"
"10/4/2016","14:12:25","3631.770000","W"
"10/4/2016","14:12:26","3631.770000","W"
"10/4/2016","14:12:27","3638.980000","W"
"10/4/2016","14:12:28","3634.110000","W"
"10/4/2016","14:12:29","3634.110000","W"
"10/4/2016","14:12:30","3648.420000","W"
"10/4/2016","14:12:31","3630.490000","W"
"10/4/2016","14:12:32","3630.490000","W"
"10/4/2016","14:12:33","3624.890000","W"
"10/4/2016","14:12:34","3630.090000","W"
"10/4/2016","14:12:35","3630.090000","W"
"10/4/2016","14:12:36","3618.140000","W"
"10/4/2016","14:12:37","3640.480000","W"
"10/4/2016","14:12:38","3620.190000","W"
"10/4/2016","14:12:39","3620.190000","W"
"10/4/2016","14:12:40","3626.060000","W"
"10/4/2016","14:12:41","3657.820000","W"
"10/4/2016","14:12:42","3657.820000","W"
"10/4/2016","14:12:43","3621.210000","W"
"10/4/2016","14:12:44","3630.300000","W"
"10/4/2016","14:12:45","3630.300000","W"
"10/4/2016","14:12:46","3714.550000","W"
"10/4/2016","14:12:47","3629.810000","W"
"10/4/2016","14:12:48","3629.810000","W"
"10/4/2016","14:12:49","3620.310000","W"
"10/4/2016","14:12:50","3630.020000","W"
"10/4/2016","14:12:51","3630.020000","W"
"10/4/2016","14:12:52","3624.910000","W"
"10/4/2016","14:12:53","3622.130000","W"
"10/4/2016","14:12:54","3622.130000","W"
"10/4/2016","14:12:55","3615.250000","W"
"10/4/2016","14:12:56","3621.840000","W"
"10/4/2016","14:12:57","3621.840000","W"
"10/4/2016","14:12:58","3621.230000","W"
"10/4/2016","14:12:59","3619.040000","W"
"10/4/2016","14:13:00","3617.120000","W"
"10/4/2016","14:13:01","3617.120000","W"
"10/4/2016","14:13:02","3615.980000","W"
"10/4/2016","14:13:03","3615.020000","W"
"10/4/2016","14:13:04","3615.020000","W"
"10/4/2016","14:13:05","3622.980000","W"
"10/4/2016","14:13:06","3634.990000","W"
"10/4/2016","14:13:07","3634.990000","W"
"10/4/2016","14:13:08","3628.440000","W"
"10/4/2016","14:13:09","3614.850000","W"
"10/4/2016","14:13:10","3614.850000","W"
"10/4/2016","14:13:11","3625.560000","W"
"10/4/2016","14:13:12","3620.250000","W"
"10/4/2016","14:13:13","3620.250000","W"
"10/4/2016","14:13:14","3619.600000","W"
"10/4/2016","14:13:15","3613.020000","W"
"10/4/2016","14:13:16","3613.020000","W"
"10/4/2016","14:13:17","3622.630000","W"
"10/4/2016","14:13:18","3539.070000","W"
"10/4/2016","14:13:19","3539.070000","W"
"10/4/2016","14:13:20","3459.750000","W"
"10/4/2016","14:13:21","3359.890000","W"
"10/4/2016","14:13:22","3359.890000","W"
"10/4/2016","14:13:23","3477.310000","W"
"10/4/2016","14:13:24","3077.420000","W"
"10/4/2016","14:13:25","3169.310000","W"
"10/4/2016","14:13:26","3169.310000","W"
"10/4/2016","14:13:27","3804.820000","W"
"10/4/2016","14:13:28","4169.160000","W"
"10/4/2016","14:13:29","4169.160000","W"
"10/4/2016","14:13:30","4853.850000","W"
"10/4/2016","14:13:31","4752.140000","W"
"10/4/2016","14:13:32","4752.140000","W"
"10/4/2016","14:13:33","4832.250000","W"
"10/4/2016","14:13:34","4846.800000","W"
"10/4/2016","14:13:35","4846.800000","W"
"10/4/2016","14:13:36","4793.350000","W"
"10/4/2016","14:13:37","4945.280000","W"
"10/4/2016","14:13:38","4945.280000","W"
"10/4/2016","14:13:39","4920.530000","W"
"10/4/2016","14:13:40","4686.780000","W"
"10/4/2016","14:13:41","4577.840000","W"
"10/4/2016","14:13:42","4577.840000","W"
"10/4/2016","14:13:43","4347.760000","W"
"10/4/2016","14:13:44","4347.760000","W"
"10/4/2016","14:13:45","4364.720000","W"
"10/4/2016","14:13:46","4074.690000","W"
"10/4/2016","14:13:47","3630.790000","W"
"10/4/2016","14:13:48","3630.790000","W"
"10/4/2016","14:13:49","3433.490000","W"
"10/4/2016","14:13:50","3537.510000","W"
"10/4/2016","14:13:51","3537.510000","W"
"10/4/2016","14:13:52","3541.780000","W"
"10/4/2016","14:13:53","3480.650000","W"
"10/4/2016","14:13:54","3480.650000","W"
"10/4/2016","14:13:55","3808.840000","W"
"10/4/2016","14:13:56","3666.050000","W"
"10/4/2016","14:13:57","3666.050000","W"
"10/4/2016","14:13:58","3689.380000","W"
"10/4/2016","14:13:59","3673.100000","W"
"10/4/2016","14:14:00","3673.100000","W"
"10/4/2016","14:14:01","3652.020000","W"
"10/4/2016","14:14:02","3821.030000","W"
"10/4/2016","14:14:03","3821.030000","W"
"10/4/2016","14:14:04","3710.340000","W"
"10/4/2016","14:14:05","3680.750000","W"
"10/4/2016","14:14:06","3637.830000","W"
"10/4/2016","14:14:07","3637.830000","W"
"10/4/2016","14:14:08","3694.160000","W"
"10/4/2016","14:14:09","3708.180000","W"
"10/4/2016","14:14:10","3708.180000","W"
"10/4/2016","14:14:11","3688.360000","W"
"10/4/2016","14:14:12","3768.540000","W"
"10/4/2016","14:14:13","3768.540000","W"
"10/4/2016","14:14:14","3508.240000","W"
"10/4/2016","14:14:15","3650.730000","W"
"10/4/2016","14:14:16","3650.730000","W"
"10/4/2016","14:14:17","3342.420000","W"
"10/4/2016","14:14:18","3822.550000","W"
"10/4/2016","14:14:19","3822.550000","W"
"10/4/2016","14:14:20","3905.780000","W"
"10/4/2016","14:14:21","4240.660000","W"
"10/4/2016","14:14:22","4240.660000","W"
"10/4/2016","14:14:23","3943.720000","W"
"10/4/2016","14:14:24","4529.010000","W"
"10/4/2016","14:14:25","4529.010000","W"
"10/4/2016","14:14:26","4526.580000","W"
"10/4/2016","14:14:27","3785.670000","W"
"10/4/2016","14:14:28","3785.670000","W"
"10/4/2016","14:14:29","3577.390000","W"
"10/4/2016","14:14:30","3903.390000","W"
"10/4/2016","14:14:31","3903.390000","W"
"10/4/2016","14:14:32","3783.870000","W"
"10/4/2016","14:14:33","3465.360000","W"
"10/4/2016","14:14:34","3203.890000","W"
"10/4/2016","14:14:35","3203.890000","W"
"10/4/2016","14:14:36","3084.630000","W"
"10/4/2016","14:14:37","3000.700000","W"
"10/4/2016","14:14:38","3000.700000","W"
"10/4/2016","14:14:39","2921.250000","W"
"10/4/2016","14:14:40","2978.760000","W"
"10/4/2016","14:14:41","2978.760000","W"
"10/4/2016","14:14:42","3101.730000","W"
"10/4/2016","14:14:43","3173.530000","W"
"10/4/2016","14:14:44","3173.530000","W"
"10/4/2016","14:14:45","3080.120000","W"
"10/4/2016","14:14:46","3150.510000","W"
"10/4/2016","14:14:47","3150.510000","W"
"10/4/2016","14:14:48","3142.540000","W"
"10/4/2016","14:14:49","3146.260000","W"
"10/4/2016","14:14:50","3146.260000","W"
"10/4/2016","14:14:51","3061.980000","W"
"10/4/2016","14:14:52","2743.880000","W"
"10/4/2016","14:14:53","2743.880000","W"
"10/4/2016","14:14:54","2740.520000","W"
"10/4/2016","14:14:55","2713.150000","W"
"10/4/2016","14:14:56","2788.690000","W"
"10/4/2016","14:14:57","2788.690000","W"
"10/4/2016","14:14:58","2707.650000","W"
"10/4/2016","14:14:59","2698.090000","W"
"10/4/2016","14:15:00","2698.090000","W"
"10/4/2016","14:15:01","2764.060000","W"
"10/4/2016","14:15:02","2749.440000","W"
"10/4/2016","14:15:03","2749.440000","W"
"10/4/2016","14:15:04","2707.890000","W"
"10/4/2016","14:15:05","2797.220000","W"
"10/4/2016","14:15:06","2797.220000","W"
"10/4/2016","14:15:07","2695.060000","W"
"10/4/2016","14:15:08","2715.510000","W"
"10/4/2016","14:15:09","2715.510000","W"
"10/4/2016","14:15:10","2733.680000","W"
"10/4/2016","14:15:11","2712.600000","W"
"10/4/2016","14:15:12","2712.600000","W"
"10/4/2016","14:15:13","2704.030000","W"
"10/4/2016","14:15:14","2735.660000","W"
"10/4/2016","14:15:15","2757.230000","W"
"10/4/2016","14:15:16","2757.230000","W"
"10/4/2016","14:15:17","2796.240000","W"
"10/4/2016","14:15:18","2923.460000","W"
"10/4/2016","14:15:19","2923.460000","W"
"10/4/2016","14:15:20","2850.480000","W"
"10/4/2016","14:15:21","2766.610000","W"
"10/4/2016","14:15:22","2766.610000","W"
"10/4/2016","14:15:23","3252.920000","W"
"10/4/2016","14:15:24","3595.020000","W"
"10/4/2016","14:15:25","3595.020000","W"
"10/4/2016","14:15:26","3660.670000","W"
"10/4/2016","14:15:27","3110.490000","W"
"10/4/2016","14:15:28","3110.490000","W"
"10/4/2016","14:15:29","2767.940000","W"
"10/4/2016","14:15:30","3105.040000","W"
"10/4/2016","14:15:31","3105.040000","W"
"10/4/2016","14:15:32","3004.760000","W"
"10/4/2016","14:15:33","2695.140000","W"
"10/4/2016","14:15:34","2684.270000","W"
"10/4/2016","14:15:35","2684.270000","W"
"10/4/2016","14:15:36","2690.950000","W"
"10/4/2016","14:15:37","2702.440000","W"
"10/4/2016","14:15:38","2702.440000","W"
"10/4/2016","14:15:39","2680.500000","W"
"10/4/2016","14:15:40","2713.790000","W"
"10/4/2016","14:15:41","2713.790000","W"
"10/4/2016","14:15:42","2675.520000","W"
"10/4/2016","14:15:43","2681.430000","W"
"10/4/2016","14:15:44","2681.430000","W"
"10/4/2016","14:15:45","2708.170000","W"
"10/4/2016","14:15:46","2899.590000","W"
"10/4/2016","14:15:47","2899.590000","W"
"10/4/2016","14:15:48","2794.420000","W"
"10/4/2016","14:15:49","2678.520000","W"
"10/4/2016","14:15:50","2678.520000","W"
"10/4/2016","14:15:51","2681.430000","W"
"10/4/2016","14:15:52","2704.050000","W"
"10/4/2016","14:15:53","2704.050000","W"
"10/4/2016","14:15:54","2786.780000","W"
"10/4/2016","14:15:55","2767.980000","W"
"10/4/2016","14:15:56","2767.980000","W"
"10/4/2016","14:15:57","2763.790000","W"
"10/4/2016","14:15:58","2786.480000","W"
"10/4/2016","14:15:59","2786.480000","W"
"10/4/2016","14:16:00","2776.300000","W"
"10/4/2016","14:16:01","2773.850000","W"
"10/4/2016","14:16:02","2776.490000","W"
"10/4/2016","14:16:03","2776.490000","W"
"10/4/2016","14:16:04","2753.860000","W"
"10/4/2016","14:16:05","2763.740000","W"
"10/4/2016","14:16:06","2763.740000","W"
"10/4/2016","14:16:07","2756.340000","W"
"10/4/2016","14:16:08","2755.520000","W"
"10/4/2016","14:16:09","2755.520000","W"
"10/4/2016","14:16:10","2754.770000","W"
"10/4/2016","14:16:11","2789.940000","W"
"10/4/2016","14:16:12","2789.940000","W"
"10/4/2016","14:16:13","2760.820000","W"
"10/4/2016","14:16:14","2772.220000","W"
"10/4/2016","14:16:15","2772.220000","W"
"10/4/2016","14:16:16","2787.550000","W"
"10/4/2016","14:16:17","2765.250000","W"
"10/4/2016","14:16:18","2765.250000","W"
"10/4/2016","14:16:19","2758.280000","W"
"10/4/2016","14:16:20","2749.420000","W"
"10/4/2016","14:16:21","2749.420000","W"
"10/4/2016","14:16:22","2787.700000","W"
"10/4/2016","14:16:23","2772.550000","W"
"10/4/2016","14:16:24","2747.220000","W"
"10/4/2016","14:16:25","2747.220000","W"
"10/4/2016","14:16:26","2761.780000","W"
"10/4/2016","14:16:27","2754.020000","W"
"10/4/2016","14:16:28","2754.020000","W"
"10/4/2016","14:16:29","2803.170000","W"
"10/4/2016","14:16:30","2765.780000","W"
"10/4/2016","14:16:31","2765.780000","W"
"10/4/2016","14:16:32","2763.900000","W"
"10/4/2016","14:16:33","2790.950000","W"
"10/4/2016","14:16:34","2790.950000","W"
"10/4/2016","14:16:35","2740.240000","W"
"10/4/2016","14:16:36","2751.070000","W"
"10/4/2016","14:16:37","2751.070000","W"
"10/4/2016","14:16:38","2753.560000","W"
"10/4/2016","14:16:39","2739.460000","W"
"10/4/2016","14:16:40","2739.460000","W"
"10/4/2016","14:16:41","2765.930000","W"
"10/4/2016","14:16:42","2744.760000","W"
"10/4/2016","14:16:43","2739.570000","W"
"10/4/2016","14:16:44","2739.570000","W"
"10/4/2016","14:16:45","2769.940000","W"
"10/4/2016","14:16:46","2797.150000","W"
"10/4/2016","14:16:47","2797.150000","W"
"10/4/2016","14:16:48","2748.340000","W"
"10/4/2016","14:16:49","2764.720000","W"
"10/4/2016","14:16:50","2764.720000","W"
"10/4/2016","14:16:51","2751.230000","W"
"10/4/2016","14:16:52","2751.860000","W"
"10/4/2016","14:16:53","2751.860000","W"
"10/4/2016","14:16:54","2748.290000","W"
"10/4/2016","14:16:55","2732.320000","W"
"10/4/2016","14:16:56","2732.320000","W"
"10/4/2016","14:16:57","2766.060000","W"
"10/4/2016","14:16:58","2754.520000","W"
"10/4/2016","14:16:59","2747.010000","W"
"10/4/2016","14:17:00","2747.010000","W"
"10/4/2016","14:17:01","2788.400000","W"
"10/4/2016","14:17:02","2776.170000","W"
"10/4/2016","14:17:03","2776.170000","W"
"10/4/2016","14:17:04","2730.000000","W"
"10/4/2016","14:17:05","2732.480000","W"
"10/4/2016","14:17:06","2732.480000","W"
"10/4/2016","14:17:07","2754.500000","W"
"10/4/2016","14:17:08","2763.240000","W"
"10/4/2016","14:17:09","2763.240000","W"
"10/4/2016","14:17:10","2747.050000","W"
"10/4/2016","14:17:11","2737.600000","W"
"10/4/2016","14:17:12","2737.600000","W"
"10/4/2016","14:17:13","2725.780000","W"
"10/4/2016","14:17:14","2768.600000","W"
"10/4/2016","14:17:15","2768.600000","W"
"10/4/2016","14:17:16","2767.610000","W"
"10/4/2016","14:17:17","2743.040000","W"
"10/4/2016","14:17:18","2743.040000","W"
"10/4/2016","14:17:19","2726.950000","W"
"10/4/2016","14:17:20","2734.120000","W"
"10/4/2016","14:17:21","2734.120000","W"
"10/4/2016","14:17:22","2760.230000","W"
"10/4/2016","14:17:23","2729.540000","W"
"10/4/2016","14:17:24","2731.170000","W"
"10/4/2016","14:17:25","2731.170000","W"
"10/4/2016","14:17:26","2734.190000","W"
"10/4/2016","14:17:27","2734.220000","W"
"10/4/2016","14:17:28","2734.220000","W"
"10/4/2016","14:17:29","2761.220000","W"
"10/4/2016","14:17:30","2727.900000","W"
"10/4/2016","14:17:31","2727.900000","W"
"10/4/2016","14:17:32","2742.070000","W"
"10/4/2016","14:17:33","2736.960000","W"
"10/4/2016","14:17:34","2736.960000","W"
"10/4/2016","14:17:35","2731.300000","W"
"10/4/2016","14:17:36","2739.470000","W"
"10/4/2016","14:17:37","2739.470000","W"
"10/4/2016","14:17:38","2740.380000","W"
"10/4/2016","14:17:39","2731.250000","W"
"10/4/2016","14:17:40","2731.250000","W"
"10/4/2016","14:17:41","2725.450000","W"
"10/4/2016","14:17:42","2718.960000","W"
"10/4/2016","14:17:43","2744.420000","W"
"10/4/2016","14:17:44","2744.420000","W"
"10/4/2016","14:17:45","2763.420000","W"
"10/4/2016","14:17:46","2767.210000","W"
"10/4/2016","14:17:47","2767.210000","W"
"10/4/2016","14:17:48","2743.510000","W"
"10/4/2016","14:17:49","2730.200000","W"
"10/4/2016","14:17:50","2730.200000","W"
"10/4/2016","14:17:51","2720.860000","W"
"10/4/2016","14:17:52","2729.450000","W"
"10/4/2016","14:17:53","2729.450000","W"
"10/4/2016","14:17:54","2731.590000","W"
"10/4/2016","14:17:55","2722.220000","W"
"10/4/2016","14:17:56","2722.220000","W"
"10/4/2016","14:17:57","2745.410000","W"
"10/4/2016","14:17:58","2714.830000","W"
"10/4/2016","14:17:59","2714.830000","W"
"10/4/2016","14:18:00","2718.330000","W"
"10/4/2016","14:18:01","2726.910000","W"
"10/4/2016","14:18:02","2721.880000","W"
"10/4/2016","14:18:03","2721.880000","W"
"10/4/2016","14:18:04","2650.090000","W"
"10/4/2016","14:18:05","2645.430000","W"
"10/4/2016","14:18:06","2645.430000","W"
"10/4/2016","14:18:07","2648.410000","W"
"10/4/2016","14:18:08","2644.860000","W"
"10/4/2016","14:18:09","2644.860000","W"
"10/4/2016","14:18:10","2646.260000","W"
"10/4/2016","14:18:11","2652.390000","W"
"10/4/2016","14:18:12","2652.390000","W"
"10/4/2016","14:18:13","2646.550000","W"
"10/4/2016","14:18:14","2646.080000","W"
"10/4/2016","14:18:15","2646.080000","W"
"10/4/2016","14:18:16","2655.470000","W"
"10/4/2016","14:18:17","3027.000000","W"
"10/4/2016","14:18:18","3113.450000","W"
"10/4/2016","14:18:19","3113.450000","W"
"10/4/2016","14:18:20","2760.800000","W"
"10/4/2016","14:18:21","2760.800000","W"
"10/4/2016","14:18:22","3493.310000","W"
"10/4/2016","14:18:23","3889.040000","W"
"10/4/2016","14:18:24","4132.160000","W"
"10/4/2016","14:18:25","4132.160000","W"
"10/4/2016","14:18:26","4685.560000","W"
"10/4/2016","14:18:27","3548.280000","W"
"10/4/2016","14:18:28","3548.280000","W"
"10/4/2016","14:18:29","3728.330000","W"
"10/4/2016","14:18:30","3370.000000","W"
"10/4/2016","14:18:31","3370.000000","W"
"10/4/2016","14:18:32","3207.010000","W"
"10/4/2016","14:18:33","3216.670000","W"
"10/4/2016","14:18:34","3216.670000","W"
"10/4/2016","14:18:35","3855.500000","W"
"10/4/2016","14:18:36","3180.400000","W"
"10/4/2016","14:18:37","3180.400000","W"
"10/4/2016","14:18:38","3829.230000","W"
"10/4/2016","14:18:39","3129.600000","W"
"10/4/2016","14:18:40","3129.600000","W"
"10/4/2016","14:18:41","3570.310000","W"
"10/4/2016","14:18:42","5149.390000","W"
"10/4/2016","14:18:43","5149.390000","W"
"10/4/2016","14:18:44","5123.460000","W"
"10/4/2016","14:18:45","6017.310000","W"
"10/4/2016","14:18:46","5668.790000","W"
"10/4/2016","14:18:47","5668.790000","W"
"10/4/2016","14:18:48","5722.390000","W"
"10/4/2016","14:18:49","5905.480000","W"
"10/4/2016","14:18:50","5905.480000","W"
"10/4/2016","14:18:51","5615.050000","W"
"10/4/2016","14:18:52","5443.030000","W"
"10/4/2016","14:18:53","5443.030000","W"
"10/4/2016","14:18:54","5533.900000","W"
"10/4/2016","14:18:55","5319.130000","W"
"10/4/2016","14:18:56","5265.900000","W"
"10/4/2016","14:18:57","5265.900000","W"
"10/4/2016","14:18:58","5734.500000","W"
"10/4/2016","14:18:59","5554.130000","W"
"10/4/2016","14:19:00","5554.130000","W"
"10/4/2016","14:19:01","5544.250000","W"
"10/4/2016","14:19:02","5700.570000","W"
"10/4/2016","14:19:03","5700.570000","W"
"10/4/2016","14:19:04","5643.270000","W"
"10/4/2016","14:19:05","5880.010000","W"
"10/4/2016","14:19:06","5880.010000","W"
"10/4/2016","14:19:07","5657.880000","W"
"10/4/2016","14:19:08","5637.450000","W"
"10/4/2016","14:19:09","5637.450000","W"
"10/4/2016","14:19:10","5641.570000","W"
"10/4/2016","14:19:11","5471.050000","W"
"10/4/2016","14:19:12","5471.050000","W"
"10/4/2016","14:19:13","5724.400000","W"
"10/4/2016","14:19:14","5539.960000","W"
"10/4/2016","14:19:15","5408.410000","W"
"10/4/2016","14:19:16","5408.410000","W"
"10/4/2016","14:19:17","5525.630000","W"
"10/4/2016","14:19:18","5681.030000","W"
"10/4/2016","14:19:19","5681.030000","W"
"10/4/2016","14:19:20","5624.080000","W"
"10/4/2016","14:19:21","5724.950000","W"
"10/4/2016","14:19:22","5724.950000","W"
"10/4/2016","14:19:23","5786.030000","W"
"10/4/2016","14:19:24","5841.250000","W"
"10/4/2016","14:19:25","5841.250000","W"
"10/4/2016","14:19:26","5829.920000","W"
"10/4/2016","14:19:27","5970.500000","W"
"10/4/2016","14:19:28","5970.500000","W"
